2000-9-9	G-32-4272059.xml	Útverðir íslenskra bókmennta	9
2000-9-10	G-32-4272060.xml	M-2000	9
2000-9-10	G-32-4272061.xml	Aðalfundur sagnfræðinga	9
2000-9-10	G-32-4272062.xml	Telja sig vera örugga í sessi	9
2000-9-13	G-32-4272063.xml	RÆKJUBÁTAR Nafn Stærð Afli Fiskur Sjóf.	9
2000-9-15	G-32-4272064.xml	BT opnar nýja verslun við Glerárgötu	9
2000-9-20	G-32-4272065.xml	Almenningur þrýstir á stjórnvöld	9
2000-9-23	G-32-4272066.xml	Slökkvibíll valt við Grundarfjörð	9
2000-9-2	G-32-4273894.xml	Æfðu á Kolviðarhóli og fóru í bað í Hveragerði	9
2000-9-3	G-32-4273895.xml	Sjóriða að morgni dags	9
2000-9-3	G-32-4273896.xml	BRÚÐKAUP.	9
2000-9-5	G-32-4273897.xml	Herbert Arnarson til nýliða Vals	9
2000-9-7	G-32-4273898.xml	Kirkjuhátíð í Skeggjastaðakirkju	9
2000-9-7	G-32-4273899.xml	Stórvarasamt, segir yfirdýralæknir	9
2000-9-13	G-32-4273900.xml	M-2000	9
2000-9-13	G-32-4273901.xml	Eyðibýlið Þingvellir	9
2000-9-15	G-32-4273902.xml	Samstarf um lausnir í heilbrigðismálum	9
2000-9-16	G-32-4273903.xml	Ráðstefna um upplýsingatækni og hjúkrun	9
2000-9-17	G-32-4273904.xml	Billy Bob gerir bíómyndir	9
2000-9-19	G-32-4273905.xml	12 km af ljósleiðara á 2 vikum	9
2000-9-20	G-32-4273906.xml	Auglýsingagildi Íslendings	9
2000-9-21	G-32-4273907.xml	(Lúkas 12, 34.)	9
2000-9-22	G-32-4273908.xml	Ungt fólk og óbærilegur léttleiki tilverunnar	9
2000-9-22	G-32-4273909.xml	Skilorðsbundið fangelsi og svipting ökuréttinda	9
2000-9-27	G-32-4273910.xml	ÓLAFUR Gottskálksson, markvörður Brentford , fékk...	9
2000-9-2	G-32-4275682.xml	Þegar landsliðið kemur saman keppa jafnan...	9
2000-9-2	G-32-4275683.xml	Rafgúa á rafveitustöð	9
2000-9-2	G-32-4275684.xml	Framúrakstur á vegöxl	9
2000-9-5	G-32-4275685.xml	Nýlendan Tíbet	9
2000-9-5	G-32-4275686.xml	Gagnsær glæsileiki	9
2000-9-5	G-32-4275687.xml	Slegist um Kauphöllina í London	9
2000-9-8	G-32-4275688.xml	Svipaður fjöldi hrossa fluttur út og í fyrra	9
2000-9-9	G-32-4275689.xml	Hefur áfengisneysla áhrif á líkamsvöxtinn?	9
2000-9-10	G-32-4275690.xml	Ert þú hjúkrunarfræðingur? Viltu prófa eitthvað nýtt?	9
2000-9-14	G-32-4275691.xml	VIÐSKIPTI Á KVÓTAÞINGI ÍSLANDS 13.	9
2000-9-19	G-32-4275692.xml	HEIMSÓKN FORSETA FINNLANDS	9
2000-9-26	G-32-4275693.xml	KONUR Leikur um 5.	9
2000-9-30	G-32-4275694.xml	Grundvallarágreiningur innan ESB	9
2000-9-30	G-32-4275695.xml	A.r.e.a. 2000	9
2000-9-9	G-32-4277446.xml	CARL ANDRE	9
2000-9-10	G-32-4277447.xml	Mærin frá Orleans	9
2000-9-13	G-32-4277448.xml	Líf hans birtist honum líkt og kvikmynd	9
2000-9-13	G-32-4277449.xml	Gianluca Vialli, knattspyrnustjóra Chelsea, var sagt...	9
2000-9-16	G-32-4277450.xml	Enginn júdómaður í Sydney	9
2000-9-19	G-32-4277451.xml	Erfitt tímabil	9
2000-9-21	G-32-4277452.xml	BERGUR TÓMASSON	9
2000-9-26	G-32-4277453.xml	FANNEY HERVARSDÓTTIR	9
2000-9-28	G-32-4277454.xml	Þrettán ára sigurgöngu lokið	9
2000-9-19	G-32-4279213.xml	Landssímadeildin (Efsta deild karla) Stjarnan -...	9
2000-9-3	G-32-4279223.xml	Nýtt sönghús tekur til starfa	9
2000-9-6	G-32-4279224.xml	22 punda dreki úr Iðu	9
2000-9-7	G-32-4279225.xml	50 ÁRA afmæli.	9
2000-9-8	G-32-4279226.xml	Þýsk kona skrifar um íslenska húsagerðarlist	9
2000-9-8	G-32-4279227.xml	blá	9
2000-9-9	G-32-4279228.xml	KRISTMUNDUR BJARNASON	9
2000-9-15	G-32-4279229.xml	Messa í Víðidalstungukirkju	9
2000-9-16	G-32-4279230.xml	VIÐSKIPTI Á KVÓTAÞINGI ÍSLANDS 15.	9
2000-9-17	G-32-4279231.xml	LIVERPOOL hefur gengið frá kaupum á...	9
2000-9-20	G-32-4279232.xml	Breytingar á ESB varða hagsmuni Íslands	9
2000-9-21	G-32-4279233.xml	89 kindur drápust eða varð að lóga á staðnum	9
2000-9-22	G-32-4279234.xml	Aðstandendur samkynhneigðra halda fræðslufund	9
2000-9-24	G-32-4279235.xml	Besti spretthlaupari allra tíma	9
2000-9-27	G-32-4279236.xml	Fjögur ný íslensk leikrit	9
2000-9-28	G-32-4279237.xml	Það voru heimamenn sem byrjuðu betur...	9
2000-9-30	G-32-4279238.xml	Símenntun og endurmenntun - Oft er þörf en nú er nauðsyn	9
2000-9-1	G-32-4280991.xml	Einingar minnst	9
2000-9-14	G-32-4280992.xml	Brottfall nemenda í framhaldsskólum 33%	9
2000-9-14	G-32-4280993.xml	Höfuðstöðvar sjávarútvegsmenntunar verði á Norðurlandi eystra	9
2000-9-15	G-32-4280994.xml	Huldumaðurinn fer víða	9
2000-9-15	G-32-4280995.xml	Nýr skólameistari Kvennaskólans	9
2000-9-17	G-32-4280996.xml	Rúnari brást bogalistin	9
2000-9-20	G-32-4280997.xml	Persneskur köttur?	9
2000-9-21	G-32-4280998.xml	EFTA mikilvægt í viðskiptasamningum við önnur ríki	9
2000-9-27	G-32-4280999.xml	Handknattleikur 1.	9
2000-9-27	G-32-4281000.xml	Námsefni nýrra tíma á Vefinn	9
2000-9-29	G-32-4281001.xml	Helgarferðir FÍ	9
2000-9-6	G-32-4282698.xml	Bæði FH og ÍA komust í...	9
2000-9-9	G-32-4282699.xml	Nýir eigendur að Smárablómi	9
2000-9-13	G-32-4282700.xml	Námskeið í Feldenkrais-aðferð	9
2000-9-20	G-32-4282701.xml	Rúmenar reknir en kepptu samt	9
2000-9-20	G-32-4282702.xml	ÁHALDAFIMLEIKAR Liðakeppni kvenna - lokastaða: Rúmenía...	9
2000-9-22	G-32-4282703.xml	Einstaklingskeppni kvenna, fjölþraut: Samanlagt: Andreea Raducan,...	9
2000-9-23	G-32-4282704.xml	Vetrarstarf KFUM og KFUK að hefjast	9
2000-9-23	G-32-4282705.xml	Með augum sérfræðinga	9
2000-9-26	G-32-4282706.xml	Úthlutað úr styrktarsjóði	9
2000-9-28	G-32-4282707.xml	Venus Williams er óumdeild besta tenniskona...	9
2000-9-29	G-32-4282709.xml	Draumur Disneys rætist	9
2000-9-29	G-32-4282710.xml	Lokun gatna í Reykjavík	9
2000-9-30	G-32-4282711.xml	Norðlensk kerfisleiga	9
2000-9-5	G-32-4284486.xml	LOKAGILDI HELSTU HLUTABRÉFAVÍSITALNA Evrópa Lokagildi brey...	9
2000-9-7	G-32-4284506.xml	Úrslit í keppni í ökuleikni	9
2000-9-12	G-32-4284507.xml	Erlendir ferðamenn 18% fleiri en í fyrra	9
2000-9-13	G-32-4284508.xml	Enn veiðast stórlaxar	9
2000-9-14	G-32-4284509.xml	Ætlunin að auka umfang starfseminnar	9
2000-9-16	G-32-4284510.xml	Fyrirlestur um jafnrétti	9
2000-9-16	G-32-4284511.xml	Um umsögn Braga um bókina um Gest	9
2000-9-20	G-32-4284512.xml	36. grein sjómannalaganna	9
2000-9-22	G-32-4284513.xml	haustkonur	9
2000-9-23	G-32-4284514.xml	Er alls ekki ánægð	9
2000-9-27	G-32-4284515.xml	Sæmi sirkusslanga Þau mistök urðu við...	9
2000-9-27	G-32-4284516.xml	Harðorðar yfirlýsingar ganga á milli stjórna LSE og OM	9
2000-9-30	G-32-4284517.xml	Telja að menn geti lifað lengur en í 120 ár	9
2000-9-30	G-32-4284518.xml	Enn og aftur mætast Svíar og Rússar	9
2000-9-1	G-32-4286395.xml	Hundasýning á Tíbet-hundum	9
2000-9-2	G-32-4286396.xml	Hvítir í minnihluta	9
2000-9-5	G-32-4286397.xml	Arðsemi jafnari byggðaþróunar á Íslandi	9
2000-9-8	G-32-4286398.xml	Strákar í sinni verstu mynd	9
2000-9-13	G-32-4286399.xml	Er jóga fyrir mig?	9
2000-9-16	G-32-4286400.xml	Hyggst heimsækja stuðningsmenn	9
2000-9-16	G-32-4286401.xml	Nýbúar á Íslandi	9
2000-9-16	G-32-4286402.xml	Tíminn og trúin	9
2000-9-20	G-32-4286404.xml	ERLEND SKIP Nafn Stærð Afli Uppist.	9
2000-9-21	G-32-4286405.xml	Nýir starfsmenn hjá Gagarín ehf.	9
2000-9-26	G-32-4286406.xml	GUNNAR SVEINSSON	9
2000-9-28	G-32-4286407.xml	Fyrsta umsamda vinnutímastytting á Íslandi í 30 ár	9
2000-9-3	G-32-4288267.xml	ERLA GUÐMUNDSDÓTTIR	9
2000-9-5	G-32-4288268.xml	80 ÁRA afmæli.	9
2000-9-5	G-32-4288269.xml	Neyðarástand að skapast víða	9
2000-9-12	G-32-4288270.xml	LILJA TH. INGIMUNDARDÓTTIR	9
2000-9-16	G-32-4288271.xml	Ólympíuleikarnir settir	9
2000-9-21	G-32-4288272.xml	Dvínandi fylgi vekur Bush ugg	9
2000-9-23	G-32-4288273.xml	Ef Magnús nær að einbeita sér...	9
2000-9-23	G-32-4288274.xml	Skákmeistari gestur á barna- og unglingaæfingu	9
2000-9-27	G-32-4288275.xml	Getum liðsinnt Litháum á margvíslegan hátt	9
2000-9-27	G-32-4288276.xml	Hippar halda gjaldmiðli sínum	9
2000-9-27	G-32-4288277.xml	MORGUNBLAÐIÐ birtir tilkynningar um afmæli, brúðkaup,...	9
2000-9-29	G-32-4288278.xml	BRIDS - Umsjón Guðmundur Páll Arnarson	9
2000-9-30	G-32-4288279.xml	Brýnt að eyða óvissu um framtíð fiskveiðistjórnunar	9
2000-9-30	G-32-4288280.xml	Vísindin og Mývatn	9
2000-9-1	G-32-4290125.xml	(2.Tím. 3,10)	9
2000-9-2	G-32-4290126.xml	Það verður að segjast eins og...	9
2000-9-3	G-32-4290127.xml	Ensk félög eyða of miklu	9
2000-9-5	G-32-4290128.xml	Kínversk málaralist	9
2000-9-5	G-32-4290129.xml	Heimsóknum lýkur og nýjar hefjast	9
2000-9-7	G-32-4290130.xml	MARGRÉT KRISTRÚN SIGURÐARDÓTTIR	9
2000-9-8	G-32-4290131.xml	Stytt útgáfa af lengdri útgáfu	9
2000-9-8	G-32-4290132.xml	Hafnarskólinn tekur til starfa á næsta ári	9
2000-9-13	G-32-4290133.xml	Kalt og blautt	9
2000-9-30	G-32-4290134.xml	Tvennir tónleikar	9
2000-9-16	G-32-4290135.xml	Á að fresta byggingu barnaspítala?	9
2000-9-22	G-32-4290137.xml	ÁGÚSTA SIGURJÓNSDÓTTIR	9
2000-9-23	G-32-4290138.xml	Stækki þorskstofninn þarf að draga úr loðnuveiðum	9
2000-9-23	G-32-4290139.xml	NÆSTU VIKU	9
2000-9-23	G-32-4290140.xml	KARLAR Úrslitaleikur í tvíliðaleik: Wang Liqin/...	9
2000-9-26	G-32-4290141.xml	Búlgaríu	9
2000-9-27	G-32-4290142.xml	RÆKJUBÁTAR Nafn Stærð Afli Fiskur Sjóf.	9
2000-9-27	G-32-4290143.xml	Rannsóknir á merkustu sögustöðum kynntar	9
2000-9-29	G-32-4290144.xml	Enn ungur og enn reiður	9
2000-9-1	G-32-4291931.xml	Áhersla Liebermans á trúna vekur deilur	9
2000-9-3	G-32-4291932.xml	FRÍÐUR SIGURÐARDÓTTIR	9
2000-9-6	G-32-4291933.xml	Mikil frávik í hagnaðarspám	9
2000-9-7	G-32-4291934.xml	Merrill Lynch líst vel á Svíþjóð	9
2000-9-10	G-32-4291935.xml	Fáráðlingsháttur eða trúnaðarbrot?	9
2000-9-9	G-32-4291936.xml	Furðulegur málatilbúnaður borgarstjóra	9
2000-9-12	G-32-4291937.xml	Bryndreki til björgunarstarfa í Öræfasveit	9
2000-9-12	G-32-4291938.xml	Ásakanir úr lausu lofti gripnar	9
2000-9-16	G-32-4291939.xml	EGILL REYNIR ELÍSSON	9
2000-9-16	G-32-4291940.xml	"""Fangi á eigin hótelherbergi"""	9
2000-9-16	G-32-4291941.xml	3.600 tonn af járni til Spánar	9
2000-9-23	G-32-4291942.xml	"""Skil ekki hvernig þetta er hægt"""	9
2000-9-26	G-32-4291943.xml	Fallegt parhús við Heiðarhjalla	9
2000-9-27	G-32-4291944.xml	Ekki farið með hestana á fjall til að beita þeim	9
2000-9-28	G-32-4291945.xml	"""Hér eru engin tré"""	9
2000-9-29	G-32-4291946.xml	Auðlesið efni	9
2000-9-29	G-32-4291947.xml	Markmiðið að lágmarka fjármögnunarkostnað ríkissjóðs	9
2000-9-29	G-32-4291948.xml	Sólskin Szabos Ungverski kvikmyndaleikstjórinn Istvan Szabo...	9
2000-9-7	G-32-4293777.xml	Hnattferð Murray lokið	9
2000-9-9	G-32-4293778.xml	Tarzan á mynddiski	9
2000-9-9	G-32-4293779.xml	SIGRÍÐUR JÓNSDÓTTIR	9
2000-9-12	G-32-4293780.xml	Óskar reif vöðva	9
2000-9-13	G-32-4293781.xml	Flýtilyklar í Outlook Express 5	9
2000-9-13	G-32-4293782.xml	Aukning á fiskimjölsframleiðslu samtvinnuð vaxandi fiskeldi	9
2000-9-14	G-32-4293783.xml	Mikil aðsókn að íslenska skálanum	9
2000-9-15	G-32-4293784.xml	Nefnd skipuð um fjarskiptaþjónustu	9
